Symbol,Date,Open,High,Low,Volume,Close,Bullish,Bearish
TXN,2013-10-02,40.11,40.46,40.08,4255361.0,40.26,2.6500,0.0000
TXN,2013-10-07,39.61,40.22,39.52,5850719.0,39.86,1.4000,0.0000
TXN,2013-10-08,39.9,39.9,39.2,6426962.0,39.24,0.0000,2.0000
TXN,2013-10-09,39.32,39.48,38.92,6859193.0,39.29,0.3900,0.0000
TXN,2013-10-14,40.23,40.64,40.14,6080440.0,40.55,0.2100,0.0000
TXN,2013-10-15,40.51,40.6,40.21,6437420.0,40.25,1.8900,0.0000
TXN,2013-10-17,40.28,40.72,40.09,4972765.0,40.64,1.3700,0.4300
TXN,2013-10-18,40.69,40.76,40.34,5724381.0,40.71,2.5600,0.0000
TXN,2013-10-21,40.55,41.22,40.54,9658818.0,40.99,1.1400,0.0000
TXN,2013-10-22,40.18,40.46,39.78,13065081.0,40.28,1.0300,0.9700
TXN,2013-10-23,40.0,40.11,39.19,12047643.0,39.73,0.9800,1.0200
TXN,2013-10-25,39.95,40.27,39.79,7152492.0,40.23,1.3300,0.6300
TXN,2013-10-28,40.13,41.06,40.09,11603976.0,41.01,0.5400,1.4900
TXN,2013-10-29,41.41,41.77,40.92,11073643.0,41.76,1.5800,0.3400
TXN,2013-10-30,41.66,42.33,41.56,11278330.0,41.72,2.4600,0.0000
TXN,2013-10-31,41.7,42.34,41.65,9643623.0,42.08,2.2000,0.0000
TXN,2013-11-01,42.36,42.37,41.82,6033849.0,42.03,1.6600,0.1400
TXN,2013-11-06,42.11,42.26,41.9,4637285.0,42.14,2.3000,0.0000
TXN,2013-11-07,42.26,42.3,41.51,6335588.0,41.65,0.0000,2.6400
TXN,2013-11-12,41.61,41.99,41.61,4176771.0,41.85,1.1300,1.0500
TXN,2013-11-13,41.65,42.41,41.51,7135191.0,42.39,2.0900,0.3200
TXN,2013-11-14,42.23,42.75,42.21,6114477.0,42.63,1.7900,0.6300
TXN,2013-11-15,42.6,42.74,42.29,4231822.0,42.55,2.2500,0.0000
TXN,2013-11-19,42.48,42.7,42.09,3604960.0,42.15,1.8400,0.0000
TXN,2013-11-22,42.43,42.67,42.15,5002332.0,42.64,2.2200,0.0000
TXN,2013-11-27,42.1,42.58,41.94,4764288.0,42.52,0.0000,2.2000
TXN,2013-11-29,42.63,43.08,42.51,3756415.0,43.0,1.8200,0.0000
TXN,2013-12-04,42.67,43.07,42.22,6592523.0,42.43,1.1100,1.1100
TXN,2013-12-06,43.01,43.56,43.01,4794092.0,43.49,1.8400,0.1200
TXN,2013-12-09,43.6,43.67,43.32,5121749.0,43.58,0.0000,0.0000
TXN,2013-12-11,43.46,43.5,42.78,4169614.0,42.81,1.9700,0.0000
TXN,2013-12-12,42.35,42.75,42.3,6970458.0,42.42,0.0000,2.9000
TXN,2013-12-18,42.49,43.1,42.05,6390681.0,43.1,2.3000,0.0000
TXN,2013-12-26,43.52,43.65,43.45,1960056.0,43.59,2.2300,0.0000
TXN,2013-12-30,43.5,43.91,43.48,2445666.0,43.9,2.3300,0.0000
TXN,2014-01-03,43.12,43.46,42.97,4693347.0,43.29,1.9600,0.0000
TXN,2014-01-08,42.96,43.32,42.62,6353480.0,43.29,2.3000,0.0000
TXN,2014-01-09,43.28,43.39,42.9,3383782.0,43.06,0.0000,0.0000
TXN,2014-01-14,42.5,43.4,42.35,6892728.0,43.34,2.2000,0.0000
TXN,2014-01-15,43.45,43.65,43.1,6605356.0,43.54,0.8400,1.1000
TXN,2014-01-16,43.52,43.6,43.24,4086928.0,43.37,1.5600,0.0000
TXN,2014-01-17,43.2,43.85,43.01,6633363.0,43.45,0.0000,1.3900
TXN,2014-01-21,43.75,43.93,43.37,7415241.0,43.85,1.0000,1.0800
TXN,2014-01-22,43.7,44.82,43.55,9821970.0,44.61,1.8100,0.1600
TXN,2014-01-23,44.12,44.55,43.95,8644282.0,44.09,0.6600,0.0000
TXN,2014-01-24,43.79,44.03,42.88,10931654.0,42.95,1.9000,0.0000
TXN,2014-01-27,42.95,43.27,42.55,7360043.0,42.64,1.4100,0.7800
TXN,2014-01-31,41.35,42.65,41.26,12821700.0,42.4,1.1100,0.3800
TXN,2014-02-04,41.6,41.7,40.85,10529912.0,40.89,0.0000,0.6700
TXN,2014-02-06,41.19,41.44,41.0,4734540.0,41.23,0.6700,0.0000
TXN,2014-02-11,42.76,43.29,42.31,7168723.0,43.13,1.9000,0.0000
TXN,2014-02-18,43.75,44.07,43.24,5827720.0,44.01,2.6000,0.0000
TXN,2014-02-19,43.83,44.15,43.67,5352463.0,43.93,1.9500,0.0000
TXN,2014-02-24,44.22,44.83,44.2,5311810.0,44.45,2.6600,0.0000
TXN,2014-02-25,44.49,44.71,44.07,5319462.0,44.47,0.0000,1.5000
TXN,2014-02-28,44.88,45.19,44.58,5772933.0,44.96,0.0000,2.2500
TXN,2014-03-03,44.68,44.94,44.35,4679442.0,44.58,2.6000,0.0000
TXN,2014-03-07,45.88,46.04,45.62,3872438.0,45.85,0.0000,2.1400
TXN,2014-03-11,45.99,46.24,45.3,4978236.0,45.67,2.0800,0.0000
TXN,2014-03-12,45.52,46.6,45.52,9523409.0,46.43,2.5500,0.0000
TXN,2014-03-13,46.5,46.78,44.92,9890429.0,44.99,2.1100,0.0000
TXN,2014-03-14,44.95,45.29,44.29,10047541.0,44.31,2.5900,0.0000
TXN,2014-03-20,45.55,46.97,45.41,7694625.0,46.95,1.3900,0.0000
TXN,2014-03-21,47.43,47.65,46.49,21693390.0,47.15,3.0000,0.0000
TXN,2014-03-24,46.8,47.0,46.2,6888967.0,46.57,1.3200,0.0000
TXN,2014-03-25,46.84,46.9,46.1,6606520.0,46.69,1.5200,0.0000
TXN,2014-03-26,46.98,47.25,46.23,6824955.0,46.39,1.3700,0.6100
TXN,2014-03-31,47.06,47.44,46.86,4650495.0,47.16,2.5300,0.0000
TXN,2014-04-01,47.32,49.77,47.12,6467807.0,47.53,2.1900,0.7000
TXN,2014-04-02,47.58,47.97,47.46,5153930.0,47.62,1.4100,0.0000
TXN,2014-04-03,47.73,47.89,47.5,2626802.0,47.69,1.8900,0.0000
TXN,2014-04-07,46.29,46.9,46.02,7278075.0,46.25,1.6300,0.0000
TXN,2014-04-08,46.36,46.9,46.28,6590136.0,46.77,0.9000,0.8800
TXN,2014-04-10,47.12,47.29,45.52,8497321.0,45.53,0.0000,1.9600
TXN,2014-04-11,44.77,45.74,44.73,8361488.0,44.98,0.0000,1.7600
TXN,2014-04-15,45.38,45.99,45.04,6506118.0,45.81,1.5000,0.0000
TXN,2014-04-16,45.7,45.73,44.54,8908163.0,45.21,0.0000,2.7000
TXN,2014-04-23,46.55,47.0,46.42,5868869.0,46.46,0.8700,0.7500
TXN,2014-04-24,47.78,49.11,47.63,13421455.0,48.47,1.8300,0.2900
TXN,2014-04-25,47.99,48.16,45.94,12403804.0,46.34,1.1800,0.8300
TXN,2014-04-28,46.46,46.73,45.21,13496460.0,45.45,0.0000,2.7500
TXN,2014-04-29,45.82,46.22,45.63,7783934.0,46.12,2.2500,0.0000
TXN,2014-04-30,45.96,46.17,45.43,9914988.0,45.45,0.0000,2.2200
