Symbol,Date,Open,High,Low,Volume,Close,Bullish,Bearish
GOOG,2013-08-05,452.24,452.31,449.15,1309921.0,452.05,1.0400,0.7200
GOOG,2013-08-06,451.89,454.4,447.42,1506475.0,447.84,0.8000,0.7400
GOOG,2013-08-07,447.07,448.78,444.1,1380382.0,444.88,0.7100,0.7300
GOOG,2013-08-08,447.3,447.47,442.2,1488045.0,445.88,0.8800,0.5900
GOOG,2013-08-09,444.83,447.31,444.56,1323761.0,444.76,0.9100,0.5000
GOOG,2013-08-12,443.01,443.06,440.38,1377354.0,442.31,0.7700,0.7800
GOOG,2013-08-13,442.97,443.81,437.66,1420462.0,440.18,0.9600,0.8200
GOOG,2013-08-14,438.75,439.67,433.15,2083229.0,434.47,0.7400,0.9700
GOOG,2013-08-15,431.79,432.03,428.57,1870812.0,429.4,0.7100,1.0900
GOOG,2013-08-16,430.21,430.79,427.84,1675387.0,428.03,1.0100,0.6800
GOOG,2013-08-19,428.43,435.56,428.3,1811425.0,432.39,0.9800,0.8000
GOOG,2013-08-20,433.74,435.62,431.34,1236259.0,432.28,1.1400,0.3800
GOOG,2013-08-21,434.89,438.02,432.82,1761596.0,434.23,1.3300,0.4000
GOOG,2013-08-22,435.91,436.94,434.69,870491.0,436.42,1.1100,0.4300
GOOG,2013-08-23,438.48,438.56,434.44,1077093.0,434.67,1.0900,0.7200
GOOG,2013-08-26,434.56,437.01,432.59,1056184.0,432.76,0.7800,0.9400
GOOG,2013-08-27,429.38,431.43,423.53,1734031.0,424.65,0.7000,1.0400
GOOG,2013-08-28,424.7,427.28,423.46,1330324.0,423.85,0.7000,0.7700
GOOG,2013-08-29,424.11,429.76,423.87,1478494.0,427.29,1.5000,0.4300
GOOG,2013-08-30,427.45,428.59,422.36,1861554.0,423.03,0.6500,1.0400
GOOG,2013-09-03,426.75,432.66,426.55,2047736.0,429.76,1.0700,0.7700
GOOG,2013-09-04,429.74,436.31,427.16,2041640.0,435.38,0.9400,0.8400
GOOG,2013-09-05,436.31,439.5,435.37,1292601.0,439.34,1.2000,0.4300
GOOG,2013-09-06,440.78,441.45,436.43,1561755.0,439.35,0.7400,0.8300
GOOG,2013-09-09,441.42,444.43,440.77,1235064.0,443.58,1.4600,0.2900
GOOG,2013-09-10,444.56,445.55,441.56,1287836.0,443.89,1.4300,0.5800
GOOG,2013-09-11,443.83,448.04,442.6,1610146.0,447.65,1.1700,0.4300
GOOG,2013-09-12,448.25,448.5,444.56,1095465.0,446.08,1.0000,0.7200
GOOG,2013-09-13,446.8,447.39,441.98,1326886.0,444.09,1.1000,0.7200
GOOG,2013-09-16,447.65,448.05,441.99,1341311.0,443.44,1.2400,0.5900
GOOG,2013-09-17,443.26,443.75,440.06,1260257.0,442.61,0.8300,0.9500
GOOG,2013-09-18,442.73,451.53,441.09,1937266.0,451.21,1.3900,0.4400
GOOG,2013-09-19,452.54,452.54,447.25,1598201.0,448.75,1.5500,0.2600
GOOG,2013-09-20,448.75,451.61,447.36,4348349.0,451.1,1.3900,0.3100
GOOG,2013-09-23,447.63,450.34,442.16,1778378.0,442.81,0.8200,0.9000
GOOG,2013-09-24,442.81,444.6,440.26,1486783.0,442.98,0.6700,0.6300
GOOG,2013-09-25,442.83,442.83,437.36,1654113.0,438.18,0.6900,0.9000
GOOG,2013-09-26,438.71,440.93,437.06,1260307.0,438.65,1.3800,0.5400
GOOG,2013-09-27,436.97,438.32,435.22,1258822.0,437.76,0.5700,1.0000
GOOG,2013-09-30,434.11,439.98,433.72,1723763.0,437.52,1.2700,0.5700
GOOG,2013-10-01,439.68,443.39,439.58,1685208.0,443.06,1.7000,0.1700
GOOG,2013-10-02,440.92,444.23,438.47,1496334.0,443.55,0.9800,0.4700
GOOG,2013-10-03,443.56,446.6,435.61,2119212.0,437.61,0.9500,0.6500
GOOG,2013-10-04,437.06,438.32,434.56,1358454.0,435.74,1.3000,0.6400
GOOG,2013-10-07,433.29,436.56,431.62,1294017.0,432.44,0.9800,1.0600
GOOG,2013-10-08,432.23,432.56,425.39,1945418.0,426.41,0.8500,0.8200
GOOG,2013-10-09,427.71,430.89,421.07,2653118.0,427.5,0.7400,0.8500
GOOG,2013-10-10,431.49,433.98,429.67,2258931.0,433.69,0.8500,0.8900
GOOG,2013-10-11,432.58,436.3,432.22,1408912.0,435.56,0.8400,0.4700
GOOG,2013-10-14,432.9,437.69,432.26,1243673.0,437.62,1.1900,0.5100
GOOG,2013-10-15,437.44,442.37,436.56,1594777.0,440.56,1.1700,0.6000
GOOG,2013-10-16,442.49,448.72,441.56,2011786.0,448.56,1.2000,0.6700
GOOG,2013-10-17,446.05,448.0,442.42,4256622.0,443.95,1.4300,0.6600
GOOG,2013-10-18,487.8,507.22,486.51,11584258.0,505.2,1.4900,0.6900
GOOG,2013-10-21,505.22,508.99,499.28,3633166.0,501.15,1.1400,0.7500
GOOG,2013-10-22,502.0,505.99,497.4,2211479.0,503.0,1.0600,0.7100
GOOG,2013-10-23,500.0,516.86,499.81,2667586.0,515.19,1.3300,0.6500
GOOG,2013-10-24,515.42,519.76,511.89,2093154.0,512.26,1.3100,0.5700
GOOG,2013-10-25,513.9,513.9,504.86,2030838.0,507.09,1.1000,0.7100
GOOG,2013-10-28,507.09,511.2,505.99,1166400.0,506.99,1.3400,0.6700
GOOG,2013-10-29,509.04,517.95,506.24,1608296.0,517.6,1.3100,0.4700
GOOG,2013-10-30,518.2,518.24,512.49,1327100.0,514.69,1.3300,0.5000
GOOG,2013-10-31,513.95,520.24,511.47,1640035.0,514.77,1.2700,0.4700
GOOG,2013-11-01,515.38,517.48,512.04,1283938.0,513.01,1.1100,0.7100
GOOG,2013-11-04,515.23,515.67,510.5,1139185.0,512.54,1.1200,0.5900
GOOG,2013-11-05,509.66,515.31,508.2,1181488.0,510.25,1.0500,0.7500
GOOG,2013-11-06,512.29,512.99,507.18,914624.0,510.86,1.2100,0.7700
GOOG,2013-11-07,510.79,511.45,503.32,1680071.0,503.47,0.8600,0.9600
GOOG,2013-11-08,503.87,508.74,503.75,1294508.0,507.51,1.3400,0.4100
GOOG,2013-11-11,504.25,507.46,503.5,1112778.0,504.79,0.8600,1.1800
GOOG,2013-11-12,503.35,508.27,502.0,1218960.0,505.38,1.2000,0.5200
GOOG,2013-11-13,502.87,515.91,502.75,1584004.0,515.72,1.3200,0.3100
GOOG,2013-11-14,516.44,519.36,514.66,1168469.0,517.1,1.1900,0.5800
GOOG,2013-11-15,516.92,518.48,514.64,1277772.0,516.26,1.4100,0.4300
GOOG,2013-11-18,517.36,523.85,514.11,1760249.0,515.26,1.3400,0.4400
GOOG,2013-11-19,515.34,516.86,511.01,1131619.0,512.09,1.1300,0.4400
GOOG,2013-11-20,514.46,516.16,509.67,965535.0,510.64,0.9700,0.6300
GOOG,2013-11-21,512.99,518.64,512.49,1092497.0,516.52,1.3700,0.4500
GOOG,2013-11-22,516.19,517.57,514.1,1254310.0,515.43,1.1000,0.8100
GOOG,2013-11-25,518.06,526.07,516.99,1613009.0,522.44,1.5300,0.3500
GOOG,2013-11-26,523.78,530.22,520.95,2287182.0,528.68,1.9200,0.0800
GOOG,2013-11-27,530.48,533.47,529.47,1123559.0,531.02,1.3400,0.2400
GOOG,2013-11-29,530.55,532.78,529.2,1192773.0,529.27,1.3600,0.4400
GOOG,2013-12-02,531.22,532.64,524.85,1375234.0,526.71,1.0500,0.7900
GOOG,2013-12-03,524.95,531.19,523.99,1678054.0,526.1,1.1000,0.5800
GOOG,2013-12-04,525.16,531.46,524.48,1192139.0,528.56,1.1300,0.5500
GOOG,2013-12-05,528.07,529.3,525.02,1134919.0,528.14,1.2800,0.5900
GOOG,2013-12-06,534.36,534.46,529.51,1431235.0,534.4,1.4300,0.3700
GOOG,2013-12-09,534.51,540.61,533.48,1484103.0,538.53,1.4400,0.3200
GOOG,2013-12-10,537.29,545.61,537.29,1856112.0,541.79,1.4200,0.5700
GOOG,2013-12-11,543.16,545.11,537.05,1711835.0,538.11,1.4000,0.5900
GOOG,2013-12-12,539.25,540.93,533.97,1596498.0,534.45,0.9800,0.5900
GOOG,2013-12-13,537.07,537.61,528.41,2164759.0,529.86,1.0700,0.9000
GOOG,2013-12-16,530.97,536.81,530.47,1606175.0,535.95,1.3900,0.4100
GOOG,2013-12-17,536.51,539.84,533.66,1539917.0,534.4,1.3300,0.4800
GOOG,2013-12-18,535.46,541.93,528.99,2212546.0,541.83,1.1400,0.4600
GOOG,2013-12-19,540.18,545.45,539.0,1666006.0,542.57,1.0200,0.5900
GOOG,2013-12-20,544.1,550.03,543.46,3267417.0,549.76,1.3000,0.4500
GOOG,2013-12-23,553.37,557.34,552.01,1723430.0,556.99,1.2100,0.6200
GOOG,2013-12-24,556.93,557.06,553.5,734170.0,555.36,0.9600,0.5200
GOOG,2013-12-26,556.45,558.94,553.79,1338507.0,558.17,1.8100,0.3400
GOOG,2013-12-27,559.44,559.58,555.91,1570140.0,558.64,0.5600,0.8900
GOOG,2013-12-30,559.61,559.69,553.96,1236709.0,554.18,1.1700,0.4000
GOOG,2013-12-31,555.56,559.94,552.58,1358300.0,559.79,1.2400,0.4800
GOOG,2014-01-02,557.17,558.32,553.58,1822719.0,556.0,0.9500,0.8500
GOOG,2014-01-03,556.94,557.91,551.91,1669229.0,551.95,1.1900,0.7100
GOOG,2014-01-06,555.95,558.87,552.67,1770782.0,558.1,0.8800,1.0300
GOOG,2014-01-07,561.94,569.28,560.02,2553999.0,568.86,1.3800,0.5400
GOOG,2014-01-08,572.43,573.09,566.08,2243444.0,570.04,1.4200,0.6500
GOOG,2014-01-09,571.15,571.54,562.22,2085565.0,564.55,0.9600,0.9100
GOOG,2014-01-10,568.97,568.97,560.56,2145560.0,564.52,1.0600,0.6200
GOOG,2014-01-13,562.67,572.88,558.03,2425615.0,560.93,1.2700,0.5000
GOOG,2014-01-14,568.41,574.92,563.48,2484514.0,574.13,1.4600,0.5800
GOOG,2014-01-15,575.92,576.92,571.32,1951012.0,573.74,1.4100,0.6900
GOOG,2014-01-16,573.98,578.39,573.43,1685699.0,577.53,1.5400,0.2300
GOOG,2014-01-17,577.85,579.73,571.53,2766140.0,574.69,1.0200,0.7800
GOOG,2014-01-21,579.88,581.42,575.07,1981099.0,581.27,1.3700,0.4600
GOOG,2014-01-22,582.72,583.36,578.85,1573846.0,581.93,1.5400,0.6100
GOOG,2014-01-23,579.42,580.66,576.61,1951643.0,579.47,1.0700,0.9100
GOOG,2014-01-24,574.93,576.2,560.94,3926347.0,561.35,0.9900,0.9800
GOOG,2014-01-27,562.49,562.69,540.59,4362978.0,550.06,1.1800,0.6900
GOOG,2014-01-28,554.6,562.31,554.42,2217723.0,560.94,1.4100,0.5100
GOOG,2014-01-29,559.0,560.31,549.16,2411641.0,552.91,1.1800,0.6600
GOOG,2014-01-30,571.93,575.67,563.06,5141107.0,567.13,1.2600,0.7200
GOOG,2014-01-31,585.09,592.68,574.99,5569794.0,589.89,1.2900,0.6200
GOOG,2014-02-03,589.01,590.27,565.44,4575602.0,566.15,1.1200,0.9300
GOOG,2014-02-04,568.43,576.92,567.94,2815737.0,568.51,1.0500,0.6100
GOOG,2014-02-05,571.12,574.81,563.45,2400619.0,571.03,1.0100,0.9300
GOOG,2014-02-06,574.99,579.5,573.2,1948254.0,579.4,1.4600,0.5100
GOOG,2014-02-07,583.23,588.36,579.7,2687308.0,588.13,1.5100,0.3700
GOOG,2014-02-10,585.31,590.61,583.93,1945639.0,585.88,0.8800,0.7300
GOOG,2014-02-11,589.49,595.34,585.52,2052813.0,594.49,1.2000,0.6500
GOOG,2014-02-12,593.91,594.4,590.1,1725673.0,592.75,1.1100,0.5000
GOOG,2014-02-13,589.78,599.35,589.24,1836921.0,599.35,1.3900,0.5400
GOOG,2014-02-14,597.21,601.59,595.8,2194330.0,600.8,1.0300,0.6800
GOOG,2014-02-18,600.1,605.83,599.4,2110730.0,604.83,1.5800,0.5300
GOOG,2014-02-19,602.05,604.0,598.15,2105697.0,600.57,1.1100,0.5500
GOOG,2014-02-20,600.97,602.84,599.51,1701894.0,601.45,1.2600,0.5600
GOOG,2014-02-21,603.3,604.33,600.82,1863155.0,601.29,1.3500,0.4300
GOOG,2014-02-24,602.08,609.47,601.95,1675461.0,605.65,1.3800,0.6000
GOOG,2014-02-25,607.36,611.64,604.61,1444180.0,609.39,1.3100,0.4500
GOOG,2014-02-26,611.39,613.83,606.27,1983804.0,609.47,1.2100,0.5200
GOOG,2014-02-27,608.59,611.5,607.9,1260794.0,609.0,0.8900,0.8700
GOOG,2014-02-28,609.56,611.48,602.51,2314596.0,607.22,1.2800,0.5800
GOOG,2014-03-03,602.77,603.32,595.47,2108720.0,600.74,1.1600,0.5000
GOOG,2014-03-04,606.89,607.39,604.15,1471031.0,606.85,1.2700,0.5400
GOOG,2014-03-05,606.92,610.93,605.1,1236190.0,608.52,1.2100,0.6600
GOOG,2014-03-06,610.53,612.46,608.69,1269591.0,609.2,1.1400,0.5300
GOOG,2014-03-07,612.79,612.88,605.11,1515510.0,606.79,1.1000,0.7700
GOOG,2014-03-10,607.24,608.21,601.44,1215443.0,605.18,1.0400,0.7000
GOOG,2014-03-11,606.28,606.55,597.72,1715423.0,599.4,1.0100,0.8400
GOOG,2014-03-12,597.6,603.32,591.5,1966927.0,603.05,1.1800,0.7000
GOOG,2014-03-13,603.37,604.64,591.79,2345640.0,593.94,0.9900,1.1400
GOOG,2014-03-14,590.4,594.84,585.68,2301786.0,585.81,0.8900,0.9300
GOOG,2014-03-17,589.04,597.94,588.47,2166547.0,595.45,0.9600,0.6400
GOOG,2014-03-18,596.74,605.16,595.93,1821606.0,605.02,1.3100,0.3400
GOOG,2014-03-19,605.29,605.39,596.61,1612901.0,599.03,0.4100,1.1600
GOOG,2014-03-20,599.38,604.2,597.08,1684975.0,597.98,0.9800,0.8200
GOOG,2014-03-21,602.55,604.21,590.63,3210656.0,590.93,0.7500,1.2000
GOOG,2014-03-24,591.5,591.86,572.4,3039151.0,578.39,1.0800,0.7100
GOOG,2014-03-25,582.42,584.34,572.93,2413045.0,578.78,1.2900,0.4200
GOOG,2014-03-26,580.42,585.2,565.18,2580023.0,565.42,1.1400,0.6500
GOOG,2014-03-27,564.86,565.4,550.5,3826676.0,556.58,1.1000,0.8600
GOOG,2014-03-28,558.94,566.03,558.33,2258918.0,559.51,1.1700,0.7200
GOOG,2014-03-31,564.63,566.93,555.87,1942277.0,556.7,0.9100,0.8300
GOOG,2014-04-01,559.57,568.18,558.44,2182626.0,566.88,0.9600,0.6000
GOOG,2014-04-02,282.43,571.83,561.44,2088804.0,566.98,1.3100,0.5300
GOOG,2014-04-03,569.85,587.28,564.13,5087530.0,569.74,1.0500,0.7500
GOOG,2014-04-04,574.65,577.77,543.0,6377658.0,543.14,1.2600,0.5500
GOOG,2014-04-07,540.74,548.48,527.15,4389569.0,538.15,0.9800,0.7200
GOOG,2014-04-08,542.6,555.0,541.61,3152406.0,554.9,1.1500,0.4800
GOOG,2014-04-09,559.62,565.37,552.95,3324742.0,564.14,1.2600,0.3400
GOOG,2014-04-10,565.0,565.0,539.9,4027743.0,540.95,0.9600,0.9600
GOOG,2014-04-11,532.55,540.0,526.53,3916171.0,530.6,0.8800,0.8000
GOOG,2014-04-14,538.25,544.1,529.56,2568020.0,532.52,0.9800,0.7300
GOOG,2014-04-15,536.82,538.45,518.46,3847453.0,536.44,1.2000,0.5600
GOOG,2014-04-16,543.0,557.0,540.0,4879889.0,556.54,1.3100,1.0100
GOOG,2014-04-17,548.81,549.5,531.15,6795393.0,536.1,1.1300,0.8200
GOOG,2014-04-21,536.1,536.7,525.6,2561214.0,528.62,1.0400,0.7700
GOOG,2014-04-22,528.64,537.23,527.51,2359421.0,534.81,1.3300,0.5400
GOOG,2014-04-23,533.79,533.87,526.25,2051066.0,526.94,1.2200,0.5800
GOOG,2014-04-24,530.07,531.65,522.12,1881965.0,525.16,0.8300,0.9200
GOOG,2014-04-25,522.51,524.7,515.42,2097264.0,516.18,1.0100,1.0700
GOOG,2014-04-28,517.18,518.6,502.8,3326429.0,517.15,0.9600,0.5600
GOOG,2014-04-29,516.9,529.46,516.32,2692489.0,527.7,1.4600,0.4200
GOOG,2014-04-30,527.6,528.0,522.52,1746904.0,526.66,1.4300,0.3300
